7020;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\capture\bll\src\RealTimeWSCaptureRunnable.cpp;Analyze;"unowned"
6464;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\include\stats\CountersCommon.h;Analyze;"SDeVetis"
7589;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\include\stats\CountersCommon.h;Analyze;"unowned"
8349;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\src\command\TimedResultLoggingStartCommand.cpp;Analyze;"unowned"
6550;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\src\stats\CounterEotHandler.cpp;Analyze;"unowned"
8637;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\src\stats\CounterEotHandler.cpp;Analyze;"unowned"
5722;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\src\utils\AttribParser.cpp;Analyze;"SDeVetis"
5747;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\src\utils\AttribParser.cpp;Analyze;"SDeVetis"
7615;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\src\utils\AttribParser.cpp;Analyze;"SDeVetis"
8164;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\bll\src\utils\AttribParser.cpp;Analyze;"unowned"
5764;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\lib\L2L3PduUtils.cpp;Analyze;"unowned"
7850;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\lib\L2L3PduUtils.cpp;Analyze;"unowned"
8659;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\lib\L2L3PduUtils.cpp;Analyze;"unowned"
8993;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3\lib\L2L3PduUtils.cpp;Analyze;"unowned"
5567;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\include\PhxRpcSession.h;Analyze;"unowned"
7316;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\include\PhxRpcSession.h;Analyze;"unowned"
6682;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\MsgrLogger.cpp;Analyze;"unowned"
9303;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\MsgrLogger.cpp;Analyze;"unowned"
5600;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\PhxRpcSession.cpp;Analyze;"unowned"
7308;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\PhxRpcSession.cpp;Analyze;"unowned"
7986;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\PhxRpcSession.cpp;Analyze;"unowned"
8080;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\PhxRpcSession.cpp;Analyze;"unowned"
8938;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\PhxRpcSession.cpp;Analyze;"unowned"
6307;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultprocess\bll\src\ResultClient.cpp;Analyze;"unowned"
8204;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l2l3resultserver\bll\src\ServerReactor.cpp;Analyze;"unowned"
5105;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
5809;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
5925;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
7032;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
7586;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
7613;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
8021;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
9558;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
9713;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgFlow.h;Analyze;"unowned"
5295;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgLoadPlaylistCommand.h;Analyze;"unowned"
8127;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgLoadPlaylistCommand.h;Analyze;"unowned"
8312;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\DpgLoadPlaylistCommand.h;Analyze;"unowned"
7775;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\L4L7ProtocolConfigBase.h;Analyze;"unowned"
5617;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\NpeProtocol.h;Analyze;"unowned"
8896;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\PcapConverter.h;Analyze;"unowned"
5287;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\include\RFactor.h;Analyze;"unowned"
5332;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\common\PcapConverter.cpp;Analyze;"unowned"
6725;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\common\PcapConverter.cpp;Analyze;"unowned"
8790;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\common\PcapConverter.cpp;Analyze;"unowned"
5928;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\common\results\L4L7GenericResultCollector.cpp;Analyze;"unowned"
8146;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\common\results\L4L7GenericResultHandlerAssistant.cpp;Analyze;"unowned"
10545;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\http\HttpClientProtocolConfig.cpp;Analyze;"unowned"
5292;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\npe\NpeClientProtocolConfig.cpp;Analyze;"unowned"
6858;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\npe\NpeProtocol.cpp;Analyze;"unowned"
8062;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\npe\NpeProtocol.cpp;Analyze;"unowned"
8494;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\npe\NpeProtocol.cpp;Analyze;"unowned"
5180;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
5376;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
5515;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
6204;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
6773;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
8112;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
8120;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
8880;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\sip\SipCreateDataPlaneCommand.cpp;Analyze;"unowned"
7410;C:\jenkins-devops\workspace\kw_bll_ui\content\traffic\l4l7\bll\src\video\VideoServerSessionsIlItemCounter.cpp;Analyze;"unowned"
6740;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqAnalyzerStartCommand.cpp;Analyze;"unowned"
8964;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqAnalyzerStartCommand.cpp;Analyze;"unowned"
5443;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqAnaMsgSetCln.cpp;Analyze;"unowned"
5770;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqAnaMsgSetCln.cpp;Analyze;"unowned"
8214;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqAnaMsgSetCln.cpp;Analyze;"unowned"
9737;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqAnaMsgSetCln.cpp;Analyze;"unowned"
9298;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqAnaProtocol.cpp;Analyze;"unowned"
7557;C:\jenkins-devops\workspace\kw_bll_ui\content\tripleplay\vqana\bll\src\VqDeviceChannelBlock.cpp;Analyze;"unowned"
10799;C:\jenkins-devops\workspace\kw_bll_ui\content\wlan\ieee80211\bll\src\Ieee80211ConfigParamsCommand.cpp;Analyze;"unowned"
10800;C:\jenkins-devops\workspace\kw_bll_ui\content\wlan\ieee80211\bll\src\Ieee80211ConfigParamsCommand.cpp;Analyze;"unowned"
10828;C:\jenkins-devops\workspace\kw_bll_ui\content\wlan\ieee80211\bll\src\Ieee80211ResultLocator.cpp;Analyze;"unowned"
10827;C:\jenkins-devops\workspace\kw_bll_ui\content\wlan\ieee80211\bll\src\Ieee80211ResultQueryInterface.cpp;Analyze;"unowned"
6048;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\include\EnumProperty.h;Analyze;"unowned"
6386;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\include\FastDelegate.h;Analyze;"unowned"
6676;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\include\MetaInfo.h;Analyze;"unowned"
7262;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\include\MetaInfo.h;Analyze;"unowned"
5405;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\include\PropValidator.h;Analyze;"unowned"
5689;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\include\ScriptableAutoPtr.h;Analyze;"unowned"
9426;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\include\Scriptable.h;Analyze;"unowned"
8026;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\command\Command.cpp;Analyze;"unowned"
7145;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\command\ConfigPropertiesCommand.cpp;Analyze;"unowned"
6988;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\database\CppSQLite3.cpp;Analyze;"unowned"
7621;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\database\CppSQLite3.cpp;Analyze;"unowned"
8126;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\database\CppSQLite3.cpp;Analyze;"unowned"
8272;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\database\CppSQLite3.cpp;Analyze;"unowned"
8431;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\database\CppSQLite3.cpp;Analyze;"unowned"
6654;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\licensing\StcLicenseUtil.cpp;Analyze;"unowned"
5408;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\message\MemoryStream.cpp;Analyze;"unowned"
5958;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\message\Session.cpp;Analyze;"unowned"
7802;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\message\StringMessageHandler.cpp;Analyze;"unowned"
9325;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\notification\NotificationService.cpp;Analyze;"unowned"
6886;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\results\ExternalEquationResultProperty.cpp;Analyze;"unowned"
7951;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\results\ExternalEquationResultProperty.cpp;Analyze;"unowned"
7900;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\results\ExternalResultProperty.cpp;Analyze;"unowned"
5400;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\CowDataStore.cpp;Analyze;"unowned"
7898;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\CowDataStore.cpp;Analyze;"unowned"
8738;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\CowDataStore.cpp;Analyze;"unowned"
9462;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\CowDataStore.cpp;Analyze;"unowned"
9220;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\HelpCommand.cpp;Analyze;"unowned"
5274;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\ScriptableReportWriter.cpp;Analyze;"unowned"
8274;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\serialization\DbExporter.h;Analyze;"unowned"
8526;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\serialization\DbExporter.h;Analyze;"unowned"
9183;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\serialization\ScriptableImexAdapter.cpp;Analyze;"unowned"
5444;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\serialization\ScriptExporter.cpp;Analyze;"unowned"
8715;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\serialization\ScriptExporter.cpp;Analyze;"unowned"
9246;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\serialization\ScriptExporter.cpp;Analyze;"unowned"
6399;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\scriptable\serialization\XmlSpecificSaxHandlers.cpp;Analyze;"unowned"
5046;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\system\StcSystem.cpp;Analyze;"unowned"
5258;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\task\TaskManager.cpp;Analyze;"unowned"
7199;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\task\TaskManager.cpp;Analyze;"unowned"
9088;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\task\TaskManager.cpp;Analyze;"unowned"
6493;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\time\BaseTimerService.cpp;Analyze;"unowned"
5845;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\time\CpuTimer.cpp;Analyze;"unowned"
9784;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\time\CpuTimer.cpp;Analyze;"unowned"
7847;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\time\Timer.cpp;Analyze;"unowned"
8172;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\time\Timer.cpp;Analyze;"unowned"
9690;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\FilePath.cpp;Analyze;"unowned"
6701;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\ResourceManager.cpp;Analyze;"unowned"
5893;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\StackWalker.cpp;Analyze;"unowned"
5906;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\StackWalker.cpp;Analyze;"unowned"
6337;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\StackWalker.cpp;Analyze;"unowned"
7034;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\StackWalker.cpp;Analyze;"unowned"
8072;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\StackWalker.cpp;Analyze;"unowned"
7470;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\StringUtil.cpp;Analyze;"unowned"
9619;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\base\src\util\StringUtil.cpp;Analyze;"unowned"
6301;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\messenger\PeerHandler.h;Analyze;"unowned"
7162;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\messenger\PeerHandler.h;Analyze;"unowned"
8803;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\messenger\PeerHandler.h;Analyze;"unowned"
9743;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\messenger\PeerHandler.h;Analyze;"unowned"
7317;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\messenger\PhxRpcSession.h;Analyze;"unowned"
8355;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\messenger\PhxRpcSession.h;Analyze;"unowned"
6050;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\RcmCapability.h;Analyze;"unowned"
8291;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\include\RcmCapability.h;Analyze;"unowned"
7121;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\apply\ApplyToILCommand.cpp;Analyze;"unowned"
10809;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\command\ConfigureSystemMonitorCommand.cpp;Analyze;"unowned"
6109;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\command\GenericExecutionCommand.cpp;Analyze;"unowned"
8079;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\command\GenericExecutionCommand.cpp;Analyze;"unowned"
8426;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\command\GetStakCommandsMetaDataCommand.cpp;Analyze;"unowned"
8682;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\command\GetStakCommandsMetaDataCommand.cpp;Analyze;"unowned"
5495;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\command\PfcMeasureResponseTimeCommand.cpp;Analyze;"unowned"
6129;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\IfManagerPortApplyHandler.cpp;Analyze;"unowned"
6456;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\IfManagerPortApplyHandler.cpp;Analyze;"unowned"
9621;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\IfManagerPortApplyHandler.cpp;Analyze;"unowned"
7550;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\Ipv6If.cpp;Analyze;"unowned"
6365;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\ItagServiceLink.cpp;Analyze;"unowned"
6560;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\ItagServiceLink.cpp;Analyze;"unowned"
9151;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\ItagServiceLink.cpp;Analyze;"unowned"
5199;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\datamodel\LinkSelector.cpp;Analyze;"unowned"
6891;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\decorator\Rfc4814EthIIIfDecorator.cpp;Analyze;"unowned"
5413;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\devicegen\DeviceGen.cpp;Analyze;"unowned"
6215;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\devicegen\DeviceGen.cpp;Analyze;"unowned"
8203;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\GreIfBaseResultHandlerAssistant.cpp;Analyze;"unowned"
7911;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\HardwareSetupApplyHandler.cpp;Analyze;"unowned"
6128;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\Flexnet.cpp;Analyze;"unowned"
6938;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\LicenseManager.cpp;Analyze;"unowned"
5378;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\StcLicense.cpp;Analyze;"unowned"
5532;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\StcLicense.cpp;Analyze;"unowned"
6741;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\StcLicense.cpp;Analyze;"unowned"
8134;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\StcLicense.cpp;Analyze;"unowned"
8137;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\StcLicense.cpp;Analyze;"unowned"
9744;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\StcLicense.cpp;Analyze;"unowned"
10748;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\licensing\VirtualPortLicense.cpp;Analyze;"unowned"
7013;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\LogicIlCore.cpp;Analyze;"unowned"
9326;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\LogicIlCore.cpp;Analyze;"unowned"
8498;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\DeviceClientSession.cpp;Analyze;"unowned"
8908;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\DeviceClientSession.cpp;Analyze;"unowned"
6185;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\DeviceClientSessionImpl.cpp;Analyze;"unowned"
6690;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\DeviceServerImpl.cpp;Analyze;"unowned"
7832;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\DeviceServerImpl.cpp;Analyze;"unowned"
9370;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\DeviceServerSessionImpl.cpp;Analyze;"unowned"
7975;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\MsgrLogger.cpp;Analyze;"unowned"
8862;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\MsgrLogger.cpp;Analyze;"unowned"
5662;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\PhxRpcSession.cpp;Analyze;"unowned"
7173;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\PhxRpcSession.cpp;Analyze;"unowned"
8555;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\messenger\PhxRpcSession.cpp;Analyze;"unowned"
10682;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\phy\Ethernet50GigFiber.cpp;Analyze;"unowned"
5983;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\phy\Ieee80211Phy.cpp;Analyze;"unowned"
5649;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ExternalDevicePort.cpp;Analyze;"unowned"
7662;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ExternalDevicePort.cpp;Analyze;"unowned"
8296;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageChassisCentralImpl.cpp;Analyze;"unowned"
6159;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageChassisLegacyImpl.cpp;Analyze;"unowned"
7843;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageEquipmentImpl.cpp;Analyze;"unowned"
6854;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupCentralImpl.cpp;Analyze;"unowned"
7968;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupCentralImpl.cpp;Analyze;"unowned"
5719;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupImpl.cpp;Analyze;"unowned"
7473;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupImpl.cpp;Analyze;"unowned"
6281;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupLegacyImpl.cpp;Analyze;"unowned"
6352;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupLegacyImpl.cpp;Analyze;"unowned"
7624;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupLegacyImpl.cpp;Analyze;"unowned"
9477;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManagePortGroupLegacyImpl.cpp;Analyze;"unowned"
7582;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageTestModuleCentralImpl.cpp;Analyze;"unowned"
7771;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageTestModuleCentralImpl.cpp;Analyze;"unowned"
9164;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageTestModuleCentralImpl.cpp;Analyze;"unowned"
9500;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageTestModuleCentralImpl.cpp;Analyze;"unowned"
9580;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ManageTestModuleLegacyImpl.cpp;Analyze;"unowned"
5868;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\ModuleManageFirmwareImpl.cpp;Analyze;"unowned"
7552;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhyMessengerImpl.cpp;Analyze;"unowned"
5128;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
5552;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
5713;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
5741;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
6112;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
6483;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
7019;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
7507;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
7933;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
8408;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
9163;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
9443;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
